Timestamp,Player ID,Tag,Time
10/9/2022 1:11:34,638008528272180,lv3-item-bluecube,638008746939570
10/9/2022 1:11:36,638008528272180,lv3-item-bluecube,638008746954580
10/9/2022 1:11:37,638008528272180,lv3-cp-0,638008746968820
10/9/2022 1:11:44,638008528272180,lv3-item-key,638008747042400
10/9/2022 1:11:54,638008528272180,lv3-cp-1,638008747135420
10/9/2022 1:12:02,638008528272180,lv3-cp-2,638008747220410
10/9/2022 1:12:07,638008528272180,lv3-item-key,638008747268240
10/9/2022 1:12:14,638008528272180,lv3-death,638008747334240
10/9/2022 1:12:16,638008528272180,lv3-quit,638008747358650
10/9/2022 1:12:16,638008528272180,lv3-start,638008747359090
10/9/2022 1:12:33,638008528272180,lv3-item-bluecube,638008747529920
10/9/2022 1:12:34,638008528272180,lv3-item-bluecube,638008747537490
10/9/2022 1:12:35,638008528272180,lv3-item-bluecube,638008747550480
10/9/2022 1:12:36,638008528272180,lv3-item-bluecube,638008747557490
10/9/2022 1:12:39,638008528272180,lv3-cp-0,638008747583080
10/9/2022 1:12:46,638008528272180,lv3-item-key,638008747658310
10/9/2022 1:12:54,638008528272180,lv3-cp-2,638008747737320
10/9/2022 1:12:55,638008528272180,lv3-item-redcube,638008747750320
10/9/2022 1:13:01,638008528272180,lv3-item-redcube,638008747808480
10/9/2022 1:13:15,638008528272180,lv3-death,638008747948070
10/9/2022 1:15:07,638008528272180,lv3-start,638008749057660
10/9/2022 1:15:17,638008528272180,lv3-item-redcube,638008749164810
10/9/2022 1:15:17,638008528272180,lv3-item-redcube,638008749167370
10/9/2022 1:15:21,638008528272180,lv3-cp-1,638008749203820
10/9/2022 1:15:30,638008528272180,lv3-item-bluecube,638008749296800
10/9/2022 1:15:32,638008528272180,lv3-cp-2,638008749312560
10/9/2022 1:15:42,638008528272180,lv3-item-key,638008749412140
10/9/2022 1:15:46,638008528272180,lv3-death,638008749452390
10/9/2022 1:15:47,638008528272180,lv3-quit,638008749466470
10/9/2022 1:15:47,638008528272180,lv3-start,638008749466850
10/9/2022 1:15:59,638008528272180,lv3-item-bluecube,638008749587720
10/9/2022 1:16:00,638008528272180,lv3-item-bluecube,638008749592310
10/9/2022 1:16:01,638008528272180,lv3-item-bluecube,638008749606050
10/9/2022 1:16:04,638008528272180,lv3-cp-0,638008749639320
10/9/2022 1:16:10,638008528272180,lv3-item-key,638008749701060
10/9/2022 1:16:18,638008528272180,lv3-cp-2,638008749781060
10/9/2022 1:16:39,638008528272180,lv3-death,638008749985710
10/9/2022 1:16:40,638008528272180,lv3-quit,638008750000040
10/9/2022 1:16:40,638008528272180,lv3-start,638008750000470
10/9/2022 1:16:51,638008528272180,lv3-item-redcube,638008750108680
10/9/2022 1:16:53,638008528272180,lv3-item-redcube,638008750122320
10/9/2022 1:17:00,638008528272180,lv3-cp-1,638008750195300
10/9/2022 1:17:10,638008528272180,lv3-item-bluecube,638008750294150
10/9/2022 1:17:11,638008528272180,lv3-cp-2,638008750311710
10/9/2022 1:17:18,638008528272180,lv3-item-key,638008750378880
10/9/2022 1:17:27,638008528272180,lv3-item-redcube,638008750463140
10/9/2022 1:17:27,638008528272180,lv3-item-redcube,638008750466880
10/9/2022 1:17:29,638008528272180,lv3-cp-3,638008750490460
10/9/2022 1:18:00,638008528272180,lv3-item-bluecube,638008750792300
10/9/2022 1:18:00,638008528272180,lv3-item-bluecube,638008750797300
10/9/2022 1:18:02,638008528272180,lv3-item-bluecube,638008750815870
10/9/2022 1:18:03,638008528272180,lv3-item-bluecube,638008750823890
10/9/2022 1:18:37,638008528272180,lv3-death,638008751168710
10/9/2022 1:18:39,638008528272180,lv3-quit,638008751188540
10/9/2022 1:18:39,638008528272180,lv3-start,638008751188960
10/9/2022 1:18:50,638008528272180,lv3-item-redcube,638008751292640
10/9/2022 1:18:51,638008528272180,lv3-item-redcube,638008751307790
10/9/2022 1:18:54,638008528272180,lv3-cp-1,638008751342040
10/9/2022 1:19:04,638008528272180,lv3-item-bluecube,638008751438650
10/9/2022 1:19:09,638008528272180,lv3-cp-2,638008751485220
10/9/2022 1:19:17,638008528272180,lv3-item-key,638008751563620
10/9/2022 1:19:33,638008528272180,lv3-cp-3,638008751728210
10/9/2022 1:20:14,638008528272180,lv3-cp-4,638008752140450
10/9/2022 1:20:15,638008528272180,lv3-item-key,638008752145610
10/9/2022 1:20:34,638008528272180,lv3-cp-5,638008752337200
10/9/2022 1:20:49,638008528272180,lv3-cp-6,638008752491040
10/9/2022 1:21:03,638008528272180,lv3-cp-8,638008752631050
10/9/2022 1:21:12,638008528272180,lv3-item-bluecube,638008752717620
10/9/2022 1:21:13,638008528272180,lv3-item-bluecube,638008752728450
10/9/2022 1:21:20,638008528272180,lv3-item-bluecube,638008752797620
10/9/2022 1:21:21,638008528272180,lv3-item-bluecube,638008752802850
10/9/2022 1:21:22,638008528272180,lv3-item-bluecube,638008752815610
10/9/2022 1:21:39,638008528272180,lv3-item-redcube,638008752983240
10/9/2022 1:21:40,638008528272180,lv3-item-redcube,638008752997840
10/9/2022 1:21:53,638008528272180,lv3-cp-9,638008753121790
10/9/2022 1:22:24,638008528272180,lv3-item-key,638008753440850
10/9/2022 1:22:27,638008528272180,lv3-item-key,638008753462610
10/9/2022 1:22:35,638008528272180,lv3-item-key,638008753546190
10/9/2022 1:22:56,638008528272180,lv3-success,638008753758200
10/9/2022 1:22:59,638008528272180,lv3-quit,638008753784170
10/9/2022 1:23:01,638008528272180,lv4-start,638008753807580
10/9/2022 1:23:01,638008528272180,lv4-cp-0,638008753808190
10/9/2022 1:23:14,638008528272180,lv4-item-redcube,638008753931770
10/9/2022 1:23:14,638008528272180,lv4-item-redcube,638008753938690
10/9/2022 1:23:29,638008528272180,lv4-death,638008754089930
10/9/2022 1:23:31,638008528272180,lv4-quit,638008754103850
10/9/2022 1:23:31,638008528272180,lv4-start,638008754104130
10/9/2022 1:23:31,638008528272180,lv4-cp-0,638008754104270
10/9/2022 1:23:43,638008528272180,lv4-item-redcube,638008754225200
10/9/2022 1:23:44,638008528272180,lv4-item-redcube,638008754233600
10/9/2022 1:23:49,638008528272180,lv4-cp-1,638008754283350
10/9/2022 1:23:53,638008528272180,lv4-item-bluecube,638008754329770
10/9/2022 1:23:54,638008528272180,lv4-item-bluecube,638008754333350
10/9/2022 1:23:54,638008528272180,lv4-item-bluecube,638008754342010
10/9/2022 1:23:55,638008528272180,lv4-item-bluecube,638008754346180
10/9/2022 1:24:04,638008528272180,lv4-cp-2,638008754434190
10/9/2022 1:24:11,638008528272180,lv4-cp-4,638008754509600
10/9/2022 1:24:13,638008528272180,lv4-item-key,638008754526590
10/9/2022 1:24:28,638008528272180,lv4-cp-3,638008754680760
10/9/2022 1:24:32,638008528272180,lv4-cp-5,638008754714600
10/9/2022 1:24:46,638008528272180,lv4-cp-4,638008754856600
10/9/2022 1:25:04,638008528272180,lv4-cp-5,638008755034020
10/9/2022 1:25:11,638008528272180,lv4-cp-6,638008755110190
10/9/2022 1:25:50,638008528272180,lv4-item-bluecube,638008755493170
10/9/2022 1:26:03,638008528272180,lv4-item-bluecube,638008755625340
10/9/2022 1:26:07,638008528272180,lv4-item-bluecube,638008755668930
10/9/2022 1:26:23,638008528272180,lv4-cp-7,638008755824610
10/9/2022 1:27:16,638008528272180,lv4-item-redcube,638008756358580
10/9/2022 1:27:40,638008528272180,lv4-item-redcube,638008756596330
10/9/2022 1:27:40,638008528272180,lv4-item-redcube,638008756597580
10/9/2022 1:28:10,638008528272180,lv4-cp-8,638008756896010
10/9/2022 1:28:12,638008528272180,lv4-success,638008756920170
10/9/2022 1:28:19,638008528272180,lv4-quit,638008756985690
10/9/2022 10:36:57,638008528272180,lv4-start,638009086170590
10/9/2022 10:36:58,638008528272180,lv4-cp-0,638009086172170
10/9/2022 10:37:14,638008528272180,lv4-item-redcube,638009086337840
10/9/2022 10:37:15,638008528272180,lv4-item-redcube,638009086343250
10/9/2022 10:37:21,638008528272180,lv4-cp-1,638009086409250
10/9/2022 10:37:26,638008528272180,lv4-item-bluecube,638009086457500
10/9/2022 10:37:26,638008528272180,lv4-item-bluecube,638009086462500
10/9/2022 10:37:27,638008528272180,lv4-item-bluecube,638009086468090
10/9/2022 10:37:28,638008528272180,lv4-item-bluecube,638009086473090
10/9/2022 10:37:34,638008528272180,lv4-cp-2,638009086537100
10/9/2022 10:37:42,638008528272180,lv4-cp-4,638009086621680
10/9/2022 10:37:44,638008528272180,lv4-item-key,638009086638260
10/9/2022 10:37:57,638008528272180,lv4-cp-2,638009086763090
10/9/2022 10:37:58,638008528272180,lv4-death,638009086780080
10/9/2022 10:46:53,638009092104990,lv0-start,638009092124343
10/9/2022 10:47:00,638009092104990,lv0-item-bluecube,638009092199009
10/9/2022 10:47:01,638009092104990,lv0-item-bluecube,638009092203367
10/9/2022 10:47:01,638009092104990,lv0-item-bluecube,638009092206957
10/9/2022 10:47:01,638009092104990,lv0-item-bluecube,638009092209565
10/9/2022 10:47:02,638009092104990,lv0-item-bluecube,638009092212464
10/9/2022 10:47:08,638009092104990,lv0-cp-0,638009092278973
10/9/2022 10:47:11,638009092104990,lv0-item-redcube,638009092308755
10/9/2022 10:47:11,638009092104990,lv0-item-redcube,638009092312559
10/9/2022 10:47:12,638009092104990,lv0-item-redcube,638009092315362
10/9/2022 10:47:12,638009092104990,lv0-item-redcube,638009092318073
10/9/2022 10:49:14,638009092104990,lv0-start,638009093533917
10/9/2022 10:49:21,638009092104990,lv0-item-bluecube,638009093607195
10/9/2022 10:49:21,638009092104990,lv0-item-bluecube,638009093610998
10/9/2022 10:49:22,638009092104990,lv0-item-bluecube,638009093614411
10/9/2022 10:49:22,638009092104990,lv0-item-bluecube,638009093617378
10/9/2022 10:49:22,638009092104990,lv0-item-bluecube,638009093620075
10/9/2022 10:49:26,638009092104990,lv0-cp-0,638009093657489
10/9/2022 10:49:30,638009092104990,lv0-item-redcube,638009093695793
10/9/2022 10:49:30,638009092104990,lv0-item-redcube,638009093700818
10/9/2022 10:49:30,638009092104990,lv0-item-redcube,638009093704274
10/9/2022 10:49:31,638009092104990,lv0-item-redcube,638009093707444
10/9/2022 10:49:53,638009092104990,lv0-death,638009093932978
10/9/2022 10:50:22,638009092104990,lv0-start,638009094220663
10/9/2022 10:50:29,638009092104990,lv0-item-bluecube,638009094284086
10/9/2022 10:50:29,638009092104990,lv0-item-bluecube,638009094291013
10/9/2022 10:50:31,638009092104990,lv0-item-bluecube,638009094307175
10/9/2022 10:50:31,638009092104990,lv0-item-bluecube,638009094308789
10/9/2022 10:50:32,638009092104990,lv0-item-bluecube,638009094319779
10/9/2022 10:50:36,638009092104990,lv0-cp-0,638009094354882
10/9/2022 10:51:46,638009092104990,lv0-item-redcube,638009095059986
10/9/2022 10:51:46,638009092104990,lv0-item-redcube,638009095062609
10/9/2022 10:51:47,638009092104990,lv0-item-redcube,638009095064488
10/9/2022 10:51:57,638009092104990,lv0-death,638009095170995
10/9/2022 10:52:00,638009092104990,lv0-quit,638009095198208
10/9/2022 11:29:26,638009092104990,lv0-start,638009117651044
10/9/2022 11:31:25,638009092104990,lv0-start,638009118846698
10/9/2022 11:36:18,638009092104990,lv0-start,638009121776863
10/9/2022 11:36:51,638009092104990,lv0-start,638009122107379
10/9/2022 11:37:00,638009092104990,lv0-item-bluecube,638009122194674
10/9/2022 11:37:01,638009092104990,lv0-item-bluecube,638009122210280
10/9/2022 11:37:02,638009092104990,lv0-item-bluecube,638009122217548
10/9/2022 11:37:03,638009092104990,lv0-item-bluecube,638009122221264
10/9/2022 11:37:03,638009092104990,lv0-item-bluecube,638009122224135
10/9/2022 11:37:09,638009092104990,lv0-cp-0,638009122286540
10/9/2022 11:37:14,638009092104990,lv0-item-redcube,638009122335662
10/9/2022 11:37:14,638009092104990,lv0-item-redcube,638009122341065
10/9/2022 11:37:15,638009092104990,lv0-item-redcube,638009122344954
10/9/2022 11:37:15,638009092104990,lv0-item-redcube,638009122348061
10/9/2022 11:37:59,638009092104990,lv0-death,638009122788441
10/9/2022 11:43:32,638009092104990,lv0-start,638009126112223
10/9/2022 11:43:41,638009092104990,lv0-item-bluecube,638009126212040
10/9/2022 11:43:41,638009092104990,lv0-item-bluecube,638009126212242
10/9/2022 11:43:42,638009092104990,lv0-item-bluecube,638009126218133
10/9/2022 11:43:42,638009092104990,lv0-item-bluecube,638009126221828
10/9/2022 11:43:43,638009092104990,lv0-item-bluecube,638009126225471
10/9/2022 11:43:50,638009092104990,lv0-cp-0,638009126293270
10/9/2022 11:43:54,638009092104990,lv0-item-redcube,638009126339231
10/9/2022 11:43:54,638009092104990,lv0-item-redcube,638009126343628
10/9/2022 11:43:55,638009092104990,lv0-item-redcube,638009126348731
10/9/2022 11:43:55,638009092104990,lv0-item-redcube,638009126352061
10/9/2022 11:44:10,638009092104990,lv0-pause,638009126502437
10/9/2022 11:45:31,638009092104990,lv0-resume,638009127304792
10/9/2022 11:45:51,638009092104990,lv0-death,638009127507582
10/9/2022 11:46:23,638009092104990,lv0-start,638009127831366
10/9/2022 11:46:30,638009092104990,lv0-item-bluecube,638009127892934
10/9/2022 11:46:30,638009092104990,lv0-item-bluecube,638009127900218
10/9/2022 11:46:31,638009092104990,lv0-item-bluecube,638009127904764
10/9/2022 11:46:31,638009092104990,lv0-item-bluecube,638009127907327
10/9/2022 11:46:31,638009092104990,lv0-item-bluecube,638009127910191
10/9/2022 11:46:36,638009092104990,lv0-cp-0,638009127960341
10/9/2022 11:46:41,638009092104990,lv0-item-redcube,638009128004605
10/9/2022 11:46:41,638009092104990,lv0-item-redcube,638009128009130
10/9/2022 11:46:42,638009092104990,lv0-item-redcube,638009128014521
10/9/2022 11:46:42,638009092104990,lv0-item-redcube,638009128018134
10/9/2022 11:47:08,638009092104990,lv0-death,638009128280322
10/9/2022 11:48:28,638009092104990,lv0-start,638009129074961
10/9/2022 11:48:34,638009092104990,lv0-item-bluecube,638009129140345
10/9/2022 11:48:34,638009092104990,lv0-item-bluecube,638009129144158
10/9/2022 11:48:35,638009092104990,lv0-item-bluecube,638009129147541
10/9/2022 11:48:35,638009092104990,lv0-item-bluecube,638009129150070
10/9/2022 11:48:36,638009092104990,lv0-item-bluecube,638009129153553
10/9/2022 11:48:42,638009092104990,lv0-cp-0,638009129217245
10/9/2022 11:48:46,638009092104990,lv0-item-redcube,638009129255477
10/9/2022 11:48:46,638009092104990,lv0-item-redcube,638009129260456
10/9/2022 11:48:47,638009092104990,lv0-item-redcube,638009129264446
10/9/2022 11:48:47,638009092104990,lv0-item-redcube,638009129267747
10/9/2022 11:49:02,638009092104990,lv0-death,638009129422646
10/9/2022 11:49:04,638009092104990,lv0-quit,638009129437062
10/9/2022 12:47:41,638009092104990,lv0-start,638009164603197
10/9/2022 12:47:49,638009092104990,lv0-item-bluecube,638009164687123
10/9/2022 12:47:50,638009092104990,lv0-item-bluecube,638009164694319
10/9/2022 12:47:50,638009092104990,lv0-item-bluecube,638009164697719
10/9/2022 12:47:53,638009092104990,lv0-cp-0,638009164726823
10/9/2022 12:47:57,638009092104990,lv0-item-redcube,638009164766012
10/9/2022 12:47:57,638009092104990,lv0-item-redcube,638009164769712
10/9/2022 12:47:57,638009092104990,lv0-item-redcube,638009164772859
10/9/2022 12:47:58,638009092104990,lv0-item-redcube,638009164776016
10/9/2022 12:49:01,638009092104990,lv0-death,638009165410621
10/9/2022 13:01:47,638009092104990,lv0-start,638009173062774
10/9/2022 13:01:54,638009092104990,lv0-item-bluecube,638009173134170
10/9/2022 13:01:58,638009092104990,lv0-item-bluecube,638009173173372
10/9/2022 13:01:58,638009092104990,lv0-item-bluecube,638009173177971
10/9/2022 13:01:58,638009092104990,lv0-item-bluecube,638009173180769
10/9/2022 13:01:59,638009092104990,lv0-item-bluecube,638009173183693
10/9/2022 13:02:04,638009092104990,lv0-cp-0,638009173239967
10/9/2022 13:02:09,638009092104990,lv0-item-redcube,638009173288176
10/9/2022 13:02:09,638009092104990,lv0-item-redcube,638009173289471
10/9/2022 13:02:10,638009092104990,lv0-item-redcube,638009173295684
10/9/2022 13:02:11,638009092104990,lv0-item-redcube,638009173302534
10/9/2022 13:02:30,638009092104990,lv0-cp-1,638009173498583
10/9/2022 13:02:31,638009092104990,lv0-item-bluecube,638009173506165
10/9/2022 13:02:31,638009092104990,lv0-item-bluecube,638009173510767
10/9/2022 13:02:32,638009092104990,lv0-item-bluecube,638009173515768
10/9/2022 13:02:33,638009092104990,lv0-item-bluecube,638009173526165
10/9/2022 13:02:44,638009092104990,lv0-success,638009173640279
10/9/2022 13:02:48,638009092104990,lv1-start,638009173674425
10/9/2022 13:04:11,638009092104990,lv1-start,638009174506416
10/9/2022 13:04:23,638009092104990,lv1-pause,638009174631993
10/9/2022 13:04:24,638009092104990,lv1-quit,638009174640387
10/9/2022 13:04:25,638009092104990,lv1-start,638009174640835
10/9/2022 13:04:26,638009092104990,lv1-pause,638009174661005
10/9/2022 13:04:27,638009092104990,lv1-quit,638009174671627
10/9/2022 13:05:13,638009092104990,lv1-start,638009175130522
10/9/2022 13:05:26,638009092104990,lv1-item-redcube,638009175254181
10/9/2022 13:05:27,638009092104990,lv1-item-redcube,638009175267176
10/9/2022 13:05:42,638009092104990,lv1-item-bluecube,638009175420794
10/9/2022 13:05:44,638009092104990,lv1-item-bluecube,638009175432183
10/9/2022 13:05:45,638009092104990,lv1-item-bluecube,638009175449275
10/9/2022 13:05:52,638009092104990,lv1-item-redcube,638009175513890
10/9/2022 13:05:53,638009092104990,lv1-item-redcube,638009175525279
10/9/2022 13:05:59,638009092104990,lv1-pause,638009175589980
10/9/2022 13:06:00,638009092104990,lv1-quit,638009175600547
10/9/2022 13:06:01,638009092104990,lv1-start,638009175600963
10/9/2022 13:06:04,638009092104990,lv1-item-bluecube,638009175641036
10/9/2022 13:06:05,638009092104990,lv1-item-bluecube,638009175645171
10/9/2022 13:06:05,638009092104990,lv1-item-bluecube,638009175650867
10/9/2022 13:06:10,638009092104990,lv1-cp-0,638009175698777
10/9/2022 13:06:25,638009092104990,lv1-item-key,638009175844467
10/9/2022 13:06:25,638009092104990,lv1-item-bluecube,638009175848176
10/9/2022 13:06:25,638009092104990,lv1-item-redcube,638009175853168
10/9/2022 13:06:26,638009092104990,lv1-item-bluecube,638009175859668
10/9/2022 13:06:27,638009092104990,lv1-item-bluecube,638009175866781
10/9/2022 13:06:28,638009092104990,lv1-item-redcube,638009175878981
10/9/2022 13:06:37,638009092104990,lv1-cp-1,638009175964180
10/9/2022 13:06:44,638009092104990,lv1-success,638009176039982
10/9/2022 13:06:45,638009092104990,lv2-start,638009176050373
10/9/2022 13:07:21,638009092104990,lv2-item-bluecube,638009176413313
10/9/2022 13:07:35,638009092104990,lv2-death,638009176546304
10/9/2022 13:07:36,638009092104990,lv2-quit,638009176555311
10/9/2022 13:07:36,638009092104990,lv2-start,638009176556095
10/9/2022 13:08:09,638009092104990,lv2-item-bluecube,638009176887588
10/9/2022 13:08:29,638009092104990,lv2-item-bluecube,638009177083808
10/9/2022 13:08:52,638009092104990,lv2-pause,638009177321784
10/9/2022 13:08:53,638009092104990,lv2-quit,638009177328209
10/9/2022 13:08:53,638009092104990,lv2-start,638009177329125
10/9/2022 13:09:05,638009092104990,lv2-item-bluecube,638009177449638
10/9/2022 13:09:07,638009092104990,lv2-item-bluecube,638009177469826
10/9/2022 13:09:09,638009092104990,lv2-item-bluecube,638009177487026
10/9/2022 13:09:12,638009092104990,lv2-item-bluecube,638009177514335
10/9/2022 13:09:18,638009092104990,lv2-item-redcube,638009177580627
10/9/2022 13:09:20,638009092104990,lv2-item-redcube,638009177599640
10/9/2022 13:10:26,638009092104990,lv2-death,638009178253017
10/9/2022 13:10:27,638009092104990,lv2-quit,638009178264532
10/9/2022 13:12:05,638009092104990,lv2-start,638009179243691
10/9/2022 13:12:11,638009092104990,lv2-pause,638009179312353
10/9/2022 13:12:12,638009092104990,lv2-quit,638009179321555
10/9/2022 13:12:13,638009092104990,lv2-start,638009179322302
10/9/2022 13:12:46,638009092104990,lv2-item-bluecube,638009179655044
10/9/2022 13:12:47,638009092104990,lv2-item-bluecube,638009179667836
10/9/2022 13:12:48,638009092104990,lv2-item-bluecube,638009179683270
10/9/2022 13:12:50,638009092104990,lv2-item-bluecube,638009179697844
10/9/2022 13:13:32,638009092104990,lv2-death,638009180120835
10/9/2022 13:13:33,638009092104990,lv2-quit,638009180132050
10/9/2022 13:13:34,638009092104990,lv2-start,638009180132958
10/9/2022 13:14:31,638009092104990,lv2-start,638009180707495
10/9/2022 13:14:55,638009092104990,lv2-death,638009180950296
10/9/2022 13:47:51,638009092104990,lv0-start,638009200709111
10/9/2022 13:48:04,638009092104990,lv0-item-bluecube,638009200837540
10/9/2022 13:48:04,638009092104990,lv0-item-bluecube,638009200839578
10/9/2022 13:48:05,638009092104990,lv0-item-bluecube,638009200845122
10/9/2022 13:48:05,638009092104990,lv0-item-bluecube,638009200849939
10/9/2022 13:48:06,638009092104990,lv0-item-bluecube,638009200854317
10/9/2022 13:48:12,638009092104990,lv0-cp-0,638009200916139
10/9/2022 13:48:17,638009092104990,lv0-item-redcube,638009200970924
10/9/2022 13:48:18,638009092104990,lv0-item-redcube,638009200981117
10/9/2022 13:48:19,638009092104990,lv0-item-redcube,638009200989923
10/9/2022 13:48:20,638009092104990,lv0-item-redcube,638009200995520
10/9/2022 13:48:45,638009092104990,lv0-death,638009201246721
10/9/2022 14:01:41,638009092104990,lv2-start,638009209002683
10/9/2022 14:02:07,638009092104990,lv2-death,638009209268074
10/9/2022 14:02:08,638009092104990,lv2-quit,638009209281897
10/9/2022 14:02:09,638009092104990,lv2-start,638009209282700
10/9/2022 14:02:24,638009092104990,lv2-item-bluecube,638009209432118
10/9/2022 14:02:24,638009092104990,lv2-item-bluecube,638009209443410
10/9/2022 14:02:26,638009092104990,lv2-item-bluecube,638009209456421
10/9/2022 14:02:27,638009092104990,lv2-item-bluecube,638009209467416
10/9/2022 14:02:42,638009092104990,lv2-success,638009209620855
10/9/2022 14:03:20,638009092104990,lv3-start,638009209992241
10/9/2022 14:03:23,638009092104990,lv3-item-redcube,638009210024367
10/9/2022 14:03:23,638009092104990,lv3-item-redcube,638009210028080
10/9/2022 14:03:40,638009092104990,lv3-item-bluecube,638009210195484
10/9/2022 14:03:40,638009092104990,lv3-item-bluecube,638009210199867
10/9/2022 14:03:46,638009092104990,lv3-item-bluecube,638009210252061
10/9/2022 14:03:46,638009092104990,lv3-item-bluecube,638009210259481
10/9/2022 14:03:53,638009092104990,lv3-cp-0,638009210328898
10/9/2022 14:03:56,638009092104990,lv3-item-redcube,638009210354257
10/9/2022 14:04:04,638009092104990,lv3-death,638009210442864
10/9/2022 14:04:06,638009092104990,lv3-quit,638009210453215
10/9/2022 14:04:06,638009092104990,lv3-start,638009210453786
10/9/2022 14:04:10,638009092104990,lv3-item-redcube,638009210493691
10/9/2022 14:04:10,638009092104990,lv3-item-redcube,638009210496904
10/9/2022 14:04:17,638009092104990,lv3-item-bluecube,638009210563190
10/9/2022 14:04:17,638009092104990,lv3-item-bluecube,638009210567282
10/9/2022 14:04:18,638009092104990,lv3-item-bluecube,638009210577893
10/9/2022 14:04:18,638009092104990,lv3-item-bluecube,638009210580146
10/9/2022 14:04:19,638009092104990,lv3-item-bluecube,638009210581697
10/9/2022 14:04:19,638009092104990,lv3-item-bluecube,638009210587092
10/9/2022 14:04:28,638009092104990,lv3-cp-0,638009210674891
10/9/2022 14:04:30,638009092104990,lv3-item-redcube,638009210701898
10/9/2022 14:04:31,638009092104990,lv3-item-redcube,638009210708484
10/9/2022 14:04:32,638009092104990,lv3-item-redcube,638009210715089
10/9/2022 14:04:32,638009092104990,lv3-item-redcube,638009210716296
10/9/2022 14:04:45,638009092104990,lv3-item-key,638009210847196
10/9/2022 14:04:48,638009092104990,lv3-cp-1,638009210881789
10/9/2022 14:04:55,638009092104990,lv3-item-redcube,638009210950501
10/9/2022 14:04:56,638009092104990,lv3-item-redcube,638009210954311
10/9/2022 14:05:04,638009092104990,lv3-cp-3,638009211034077
10/9/2022 14:06:59,638009092104990,lv3-pause,638009212184679
10/9/2022 14:07:00,638009092104990,lv3-quit,638009212196220
10/9/2022 14:13:17,638009092104990,lv3-start,638009215963742
10/9/2022 14:13:19,638009092104990,lv3-item-redcube,638009215991261
10/9/2022 14:13:22,638009092104990,lv3-item-redcube,638009216021376
10/9/2022 14:13:28,638009092104990,lv3-item-bluecube,638009216071759
10/9/2022 14:13:28,638009092104990,lv3-item-bluecube,638009216074966
10/9/2022 14:13:30,638009092104990,lv3-item-bluecube,638009216094367
10/9/2022 14:13:30,638009092104990,lv3-item-bluecube,638009216096855
10/9/2022 14:13:30,638009092104990,lv3-item-bluecube,638009216100751
10/9/2022 14:13:31,638009092104990,lv3-item-bluecube,638009216102661
10/9/2022 14:13:39,638009092104990,lv3-cp-0,638009216187654
10/9/2022 14:13:41,638009092104990,lv3-item-redcube,638009216208456
10/9/2022 14:13:41,638009092104990,lv3-item-redcube,638009216209963
10/9/2022 14:13:42,638009092104990,lv3-item-redcube,638009216214368
10/9/2022 14:13:43,638009092104990,lv3-item-redcube,638009216227399
10/9/2022 14:13:53,638009092104990,lv3-item-key,638009216327159
10/9/2022 14:13:56,638009092104990,lv3-cp-1,638009216353554
10/9/2022 14:13:58,638009092104990,lv3-item-bluecube,638009216377850
10/9/2022 14:13:58,638009092104990,lv3-item-bluecube,638009216379761
10/9/2022 14:13:59,638009092104990,lv3-item-bluecube,638009216381971
10/9/2022 14:14:04,638009092104990,lv3-cp-4,638009216438651
10/9/2022 14:14:53,638009092104990,lv3-cp-5,638009216928810
10/9/2022 14:15:09,638009092104990,lv3-cp-4,638009217087161
10/9/2022 14:15:26,638009092104990,lv3-death,638009217261156
10/9/2022 14:17:36,638009092104990,lv3-start,638009218559957
10/9/2022 14:17:39,638009092104990,lv3-item-redcube,638009218584478
10/9/2022 14:17:41,638009092104990,lv3-item-redcube,638009218603859
10/9/2022 14:17:47,638009092104990,lv3-item-bluecube,638009218666374
10/9/2022 14:17:47,638009092104990,lv3-item-bluecube,638009218670158
10/9/2022 14:17:49,638009092104990,lv3-item-bluecube,638009218683691
10/9/2022 14:17:49,638009092104990,lv3-item-bluecube,638009218687882
10/9/2022 14:17:52,638009092104990,lv3-item-bluecube,638009218713072
10/9/2022 14:17:55,638009092104990,lv3-cp-0,638009218751297
10/9/2022 14:17:56,638009092104990,lv3-item-redcube,638009218762059
10/9/2022 14:17:57,638009092104990,lv3-item-redcube,638009218766058
10/9/2022 14:17:57,638009092104990,lv3-item-redcube,638009218768679
10/9/2022 14:17:58,638009092104990,lv3-item-redcube,638009218775470
10/9/2022 14:18:03,638009092104990,lv3-death,638009218828064
10/9/2022 15:11:18,638009092104990,lv3-start,638009250768405
10/9/2022 15:11:20,638009092104990,lv3-item-redcube,638009250801700
10/9/2022 15:11:21,638009092104990,lv3-item-redcube,638009250803505
10/9/2022 15:11:23,638009092104990,lv3-item-bluecube,638009250830595
10/9/2022 15:11:24,638009092104990,lv3-item-bluecube,638009250834484
10/9/2022 15:11:25,638009092104990,lv3-item-bluecube,638009250849487
10/9/2022 15:11:25,638009092104990,lv3-item-bluecube,638009250851492
10/9/2022 15:11:26,638009092104990,lv3-item-bluecube,638009250852879
10/9/2022 15:11:26,638009092104990,lv3-item-bluecube,638009250854693
10/9/2022 15:11:30,638009092104990,lv3-cp-0,638009250902683
10/9/2022 15:11:32,638009092104990,lv3-item-redcube,638009250916082
10/9/2022 15:11:32,638009092104990,lv3-item-redcube,638009250916884
10/9/2022 15:11:32,638009092104990,lv3-item-redcube,638009250919882
10/9/2022 15:11:39,638009092104990,lv3-item-key,638009250990178
